Country,Assessment Type,Assessment Method,AQ Assessment Method Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Data Coverage,EEA Assessment Description,Unit Of Air Pollution Level,Exceedance Threshold,EEA Exceedance Assessment,Country Exceedance Assessment,Country Reported Max Value,AQ Assessment Regime Id,Preliminary,AQ Zone Id,Protection Target,Objective Type,Reporting Metric,Data Description,Compiled
"Spain","Modelling","Model","MOD_ES_CIEMAT_NO2_H_LV_aMean","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2022","5.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ug.m-3","40","false","false","4.598","ARE_ES0912_8_LV_H_aMean_2022","No","ZON_ES0912","Health","Limit Value (LV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_33004020_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","25.00000000","95.89000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","40","false","true","44","ARE_ES0307_5_LV_H_aMean_2022","No","ZON_ES0307","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_30016018_62_M","Ni in PM10","Nickel in PM10 (aerosol)","P1Y","Annual mean / 1 calendar year","2022","2.00000000","55.34000000","Aggregation calculated by the EEA based on reported time series","ng.m-3","20.00","false","false","1.6","ARE_ES1409_5015_TV_H_aMean_2022","No","ZON_ES1409","Health","Target Value (TV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_35026003_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","38.00000000","90.50000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","40","false","false","28","ARE_ES0510_5_LV_H_aMean_2022","No","ZON_ES0510","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","7.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","7","ARE_ES0412_5_LV_H_daysAbove_2022","No","ZON_ES0412","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_39087004_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","19.00000000","99.44000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","40","false","false","23","ARE_ES0602_5_LV_H_aMean_2022","No","ZON_ES0602","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Modelling","Model","MOD_ES_CIEMAT_C6H6_H_LV_aMean","C6H6","Benzene (air)","P1Y","Annual mean / 1 calendar year","2022","0.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ug.m-3","5","false","false","0.243","ARE_ES1008_20_LV_H_aMean_2022","No","ZON_ES1008","Health","Limit Value (LV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_aMean","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","4.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ug.m-3","40","false","false","26","ARE_ES1003_5_LV_H_aMean_2022","No","ZON_ES1003","Health","Limit Value (LV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Modelling","Model","MOD_ES_CIEMAT_PM2.5_H_LV_aMean","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","12.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ug.m-3","25","false","false","12.13","ARE_ES1404_6001_LV_H_aMean_2022","No","ZON_ES1404","Health","Limit Value (LV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_15030001_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","0.00000000","84.93000000","Aggregation calculated by the EEA based on reported time series","count","35","false","false","31","ARE_ES1219_5_LV_H_daysAbove_2022","No","ZON_ES1219","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_04066009_1_38","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2022","0.00000000","98.90000000","Aggregation calculated by the EEA based on reported time series","count","3","false","false","0","ARE_ES0116_1_LV_H_daysAbove_2022","No","ZON_ES0116","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_19061999_9_M","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","5.00000000","92.88000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","25","false","false","9.6","ARE_ES0720_6001_LV_H_aMean_2022","No","ZON_ES0720","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","20.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","34","ARE_ES0309_5_LV_H_daysAbove_2022","No","ZON_ES0309","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Objective estimation","Sampling Point","SP_45168002_28_M","Cd in PM10","Cadmium in PM10 (aerosol)","P1Y","Annual mean / 1 calendar year","2022","0.00000000","62.47000000","Aggregation calculated by the EEA based on reported time series","ng.m-3","5","false","false","0.095","ARE_ES0727_5014_TV_H_aMean_2022","No","ZON_ES0727","Health","Target Value (TV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","9.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","13","ARE_ES0308_5_LV_H_daysAbove_2022","No","ZON_ES0308","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_aMean","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","4.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ug.m-3","40","false","false","14","ARE_ES1313_5_LV_H_aMean_2022","No","ZON_ES1313","Health","Limit Value (LV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","5.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","5","ARE_ES1010_5_LV_H_daysAbove_2022","No","ZON_ES1010","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_33004020_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","25.00000000","95.89000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","40","false","false","40","ARE_ES0307_5_LV_H_aMean_2022","No","ZON_ES0307","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_15030001_1_38","SO2","Sulphur dioxide (air)","P1Y-hrsAbove350","1 year hour exceed 350","2022","0.00000000","87.50000000","Aggregation calculated by the EEA based on reported time series","count","24","false","false","1","ARE_ES1219_1_LV_H_hrsAbove_2022","No","ZON_ES1219","Health","Limit Value (LV)","Hours in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_07026001_10_49","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2022","14.00000000","91.16000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","40","false","false","21","ARE_ES0411_5_LV_H_aMean_2022","No","ZON_ES0411","Health","Limit Value (LV)","Annual mean / average","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","20.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","true","54","ARE_ES0309_5_LV_H_daysAbove_2022","No","ZON_ES0309","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_35004001_14_6","O3","Ozone (air)","P1Y-hrsAbove240","1 year hour exceed 240","2022","0.00000000","97.99000000","Aggregation calculated by the EEA based on reported time series","count","0","false","false","0","ARE_ES0504_7_ALT_H_hrsAbove_2022","No","ZON_ES0504","Health","Alert threshold (ALT)","Hours in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","27.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","16","ARE_ES0723_5_LV_H_daysAbove_2022","No","ZON_ES0723","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","0.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","12","ARE_ES0402_5_LV_H_daysAbove_2022","No","ZON_ES0402","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Modelling","Model","MOD_ES_CIEMAT_BAP_H_TV_aMean","BaP in PM10","Benzo(a)pyrene in PM10 (aerosol)","P1Y","Annual mean / 1 calendar year","2022","0.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","ng.m-3","1","false","false","0.189","ARE_ES1704_5029_TV_H_aMean_2022","No","ZON_ES1704","Health","Target Value (TV)","Annual mean / average","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_45153999_1_38","SO2","Sulphur dioxide (air)","winter-avg","Winter mean","2022","1.00000000","97.48000000","Aggregation calculated by the EEA based on reported time series","ug.m-3","20","false","false","0.7","ARE_ES0719_1_CL_V_wMean_2022","No","ZON_ES0719","Vegetation","Critical level (CL)","Winter Mean","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_04024001_1_38","SO2","Sulphur dioxide (air)","P1Y-hrsAbove350","1 year hour exceed 350","2022","0.00000000","99.06000000","Aggregation calculated by the EEA based on reported time series","count","24","false","false","0","ARE_ES0130_1_LV_H_hrsAbove_2022","No","ZON_ES0130","Health","Limit Value (LV)","Hours in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Fixed measurement","Sampling Point","SP_20040001_8_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2022","0.00000000","99.58000000","Aggregation calculated by the EEA based on reported time series","count","18","false","false","0","ARE_ES1604_8_LV_H_hrsAbove_2022","No","ZON_ES1604","Health","Limit Value (LV)","Hours in exceedance in a calendar year","Compilation of aggregations calculated from validated (E1a) data with assessment regimes (C).","14/04/2026 22:28:00"
"Spain","Objective estimation","Model","OBE_ES_CSIC_NS_PM10_H_LV_daysAbove","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","20.00000000","","Maximum air pollution level identified by the EEA in reported modelling results within the zone.","count","35","false","false","34","ARE_ES0309_5_LV_H_daysAbove_2022","No","ZON_ES0309","Health","Limit Value (LV)","Days in exceedance in a calendar year","Compilation of reported modelling results (E1b) with assessment regimes (C) and zones (B).","14/04/2026 22:28:00"
